21.438383, 18.589869
21.438383, 19.177406
21.335962, 19.582050
20.672573, 19.327541
20.672573, 19.113264
21.600172, 19.108406
20.125675, 18.639732
20.125675, 18.670261
20.256397, 18.348417
20.256397, 17.986494
19.467054, 17.830219
18.945698, 17.747547
17.690666, 17.605394
17.690666, 17.017550
17.641562, 16.478975
17.641562, 15.917264
17.764801, 14.882115
17.764801, 14.674044
16.134212, 13.794120
16.134212, 13.952001
16.072453, 13.955603
16.072453, 13.790266
15.250047, 13.602305
15.250047, 13.540905
13.475031, 13.376814
13.475031, 12.767048
12.829538, 13.215574
12.829538, 12.995202
11.758707, 12.876352
11.758707, 13.714963
11.876272, 12.338266
11.055820, 11.939699
11.098374, 11.310349
11.098374, 10.645835
9.571695, 9.933337
9.571695, 9.261680
8.276633, 8.181847
6.958448, 7.322125
5.340434, 6.684776
5.340434, 5.624168
4.159815, 3.512208
4.159815, 2.218510
0.792045, 0.708431
-1.386079, -0.318084
-2.574274, -1.820803
-2.574274, -3.166829
-6.379804, -3.661831
-6.379804, -6.323522
-8.450954, -8.329911
-9.684980, -8.869216
-10.371497, -10.819907
-10.371497, -9.958594
-13.867406, -11.916716
-13.867406, -12.186741
-12.320961, -12.094923
-12.320961, -11.843676
-12.349596, -12.180251
-12.349596, -12.515024
-11.802428, -13.228010
-11.802428, -11.964141
-11.734898, -12.118922
-11.734898, -9.525349
-7.689495, -7.972023
-7.689495, -6.666872
-3.441012, -4.797364
-1.588160, -2.735911
-0.264865, -1.087021
-0.264865, 1.198704
4.237833, 2.841295
4.237833, 4.400016
9.162628, 6.682901
10.463422, 8.006436
11.092745, 9.332883
11.092745, 12.499501
13.549301, 14.939735
13.569198, 16.465784
16.714188, 18.319960
16.118429, 18.085844
18.560219, 17.088579
17.177319, 19.047676
17.464241, 17.793495
15.969245, 18.641441
17.765785, 18.300688
17.171951, 17.875845
16.574360, 17.357010
18.371582, 18.362829
18.497194, 17.813911
15.966529, 17.756102
15.966529, 17.548380
16.547096, 17.711252
16.008038, 17.171471
17.170103, 16.924669
17.170103, 16.900221
16.092844, 16.078527
16.678194, 16.078606
16.214294, 15.883763
15.606667, 15.487161
16.552761, 15.306928
16.025890, 15.510489
16.549307, 14.961567
16.549307, 14.655631
14.763155, 14.679136
14.176375, 14.456948
14.775377, 14.668487
13.571348, 13.721206
13.694842, 13.557506
12.996943, 12.784957
13.094625, 13.006060
13.094625, 11.462878
13.587611, 11.900455
13.587611, 11.267677
11.205186, 11.818488
12.405741, 12.052151
11.804045, 12.246202
11.203838, 11.805460
10.616768, 11.269403
10.015820, 11.019043
9.416973, 10.025719
10.651198, 10.097052
10.016366, 9.888940
11.465922, 10.071359
9.996269, 8.866395
9.412137, 8.610386
11.378201, 9.310202
10.614446, 9.940837
10.584666, 10.895255
12.373416, 11.569928
11.774703, 11.865832
11.778461, 11.992029
13.560503, 12.004088
13.281856, 12.603470
14.789616, 13.250212
15.021039, 13.301548
14.424537, 14.201486
14.391692, 15.435476
15.958701, 15.939542
15.618134, 16.021143
17.166487, 17.125553
16.814569, 16.992096
15.974520, 17.441198
17.221676, 16.994089
17.450737, 17.674709
17.205469, 17.577602
16.684488, 17.495445
16.155182, 17.037750
17.184637, 17.066492
16.585171, 16.587543
16.793671, 16.134560
17.219505, 16.063858
16.837503, 15.197297
16.837503, 15.099839
16.323864, 14.667615
16.053200, 13.704087
15.042951, 14.338952
15.515072, 14.370809
13.066522, 13.602274
13.066522, 12.474413
12.154662, 11.455319
12.178794, 10.706731
10.298389, 9.367113
10.298389, 7.844931
7.707499, 7.469785
7.707499, 6.857186
6.551964, 6.151780
6.551964, 5.560327
4.947364, 3.719052
3.337556, 2.724431
2.702533, 2.357780
3.463188, 1.926032
3.463188, 2.359777
1.054719, 1.321278
0.664113, 1.206407
1.629650, 1.690468
1.628852, 2.607418
1.840549, 2.167359
1.426723, 1.316881
3.396959, 1.317736
2.940090, 3.086597
4.619072, 2.436880
4.985481, 3.711823
4.985481, 2.564047
5.912451, 6.170166
5.912451, 6.937671
8.670012, 7.038809
7.803011, 8.136243
12.802715, 9.363431
12.774887, 11.143348
13.963316, 14.936547
15.710812, 15.552554
16.275221, 15.126152
15.489872, 15.266975
18.397409, 15.527195
18.397409, 15.198650
15.780802, 15.155811
15.169997, 16.075462
15.169997, 15.996811
16.552292, 15.518750
14.589040, 15.780559
15.205478, 14.288980
14.550756, 14.230561
14.856978, 13.285214
14.204580, 12.730653
13.279684, 12.529689
13.968596, 12.402715
13.968596, 10.990075
11.458275, 10.701922
10.240330, 10.319041
9.707047, 9.691143
8.395640, 9.205073
7.838230, 8.299139
6.565729, 10.056524
5.950191, 6.869322
5.808747, 6.370115
4.536333, 4.969255
5.129000, 4.023296
3.890892, 2.867257
3.672708, 2.874882
4.129349, 3.852767
3.262227, 3.249883
4.698539, 2.461454
3.721082, 2.659372
5.441159, 2.590896
5.051968, 2.842397
4.077316, 2.237010
5.777835, 3.202089
4.672602, 2.453050
5.888764, 3.011111
5.888764, 3.762357
5.272893, 4.283558
5.881304, 4.675292
6.510843, 4.632564
8.284487, 7.125817
8.516471, 6.794662
10.230522, 9.330431
10.136886, 9.195642
10.276643, 9.634588
12.026553, 10.536208
11.424864, 11.251360
13.155612, 12.136933
12.519209, 12.052673
12.761404, 13.476691
13.698925, 12.548400
13.698925, 13.535821
13.056458, 13.060048
13.056458, 15.256458
16.095678, 16.239367
14.871106, 16.591110
16.070551, 15.593679
15.467904, 17.931705
15.424589, 15.799369
16.890717, 18.452250
16.776438, 18.645847
17.456694, 16.974140
17.340197, 17.000788
16.290134, 17.574028
16.220270, 16.418364
19.030491, 18.223181
18.437893, 18.298609
20.227180, 17.879799
19.025566, 17.940992
19.197882, 17.361687
20.481785, 18.437433
20.277161, 18.851492
20.277161, 19.380732
20.352446, 19.020958
19.722933, 19.185368
19.181763, 18.845249
20.121918, 18.910444
20.339622, 19.147327
18.554611, 19.288971
19.625040, 18.861555
19.625040, 18.785515
18.482155, 18.679466
19.673016, 18.522594
18.855698, 18.270115
18.828066, 17.996944
17.717209, 17.852720
16.426188, 17.845406
17.619635, 17.300638
17.729511, 17.294123
17.218788, 16.668335
17.183775, 15.776963
15.855219, 15.647717
15.532183, 15.011315
15.519725, 13.473666
14.067141, 13.476034
15.208014, 14.084167
14.764015, 13.412265
13.490651, 13.029884
12.895474, 13.625479
14.049713, 13.459960
13.489697, 13.151319
14.721245, 12.903020
13.450249, 13.087703
12.981695, 13.253239
13.444324, 13.733509
13.543805, 13.189566
11.670426, 12.679760
12.387597, 12.031242
11.855370, 11.381533
10.532294, 10.389559
10.116553, 9.865806
9.310118, 8.901001
7.527329, 7.994859
7.625333, 7.049159
5.743755, 6.203269
5.185138, 4.308611
3.192367, 2.841155
2.181373, 2.181013
1.223496, 1.286761
-1.036738, -0.285575
-2.691767, -1.782904
-5.987330, -4.196859
-6.426090, -5.098793
-7.090858, -5.596610
-7.872912, -9.490212
-9.722554, -8.752040
-9.727037, -9.492709
-13.043073, -11.216120
-13.685479, -11.773102
-13.023279, -12.011832
-13.876043, -12.979729
-13.720078, -12.899112
-13.751582, -13.550283
-12.596191, -13.394433
-12.505787, -14.220946
-13.280293, -11.664132
-12.588395, -10.255574
-8.470193, -7.838095
-7.686786, -6.642896
-3.772808, -5.437572
-2.119447, -3.366924
-0.529082, 1.355659
3.174495, 2.762327
4.040014, 5.031173
5.782150, 5.902775
10.077116, 7.244196
11.268923, 9.083567
11.127393, 10.412585
14.411976, 14.745174
15.235736, 15.498636
15.969350, 17.201462
19.655861, 19.452826
19.210211, 18.499954
18.975363, 18.684408
17.917639, 18.714571
18.421091, 18.343098
16.759480, 18.512119
18.512075, 17.806915
17.442564, 17.866093
16.575363, 17.206665
15.999067, 17.809309
17.381273, 17.919830
14.780170, 17.219744
16.012510, 17.462378
15.412042, 17.344725
16.434019, 16.590771
15.390237, 15.908947
14.984758, 16.477560
14.806067, 15.578376
15.371163, 15.416182
15.426414, 15.459392
13.580778, 15.190210
13.580778, 14.642320
13.567224, 14.592915
13.567224, 14.658789
13.167450, 14.184556
13.571530, 13.740935
12.374042, 14.128380
14.180632, 13.975843
14.260493, 12.873790
12.481685, 12.642063
14.439923, 12.505882
12.983555, 12.204915
11.785073, 12.200158
12.965968, 11.316455
12.658953, 11.908252
11.360423, 11.737594
13.610710, 12.972977
12.398109, 12.635136
11.412524, 11.759959
10.600739, 11.411400
10.251799, 10.782989
9.410272, 10.155335
11.364445, 10.284064
9.391787, 9.887272
11.190214, 9.845401
10.723487, 9.861869
9.391308, 9.826519
11.189643, 10.098696
11.265625, 10.194530
10.697474, 11.688382
13.116830, 11.202627
12.396876, 12.079636
13.596574, 11.884333
13.852142, 12.068526
13.017050, 12.559813
13.017050, 13.056556
15.439736, 13.679636
14.806521, 14.492146
16.765070, 15.485067
16.045490, 16.126976
16.091431, 16.688925
17.410191, 17.012766
17.430342, 17.548296
16.625433, 17.195051
17.908192, 17.432272
16.639927, 17.646364
16.888382, 17.656788
17.834642, 17.273947
17.248156, 17.161968
17.849834, 16.813251
17.233166, 16.197474
17.360195, 16.402466
17.871641, 15.865354
16.812267, 15.079109
16.083124, 14.723820
15.480007, 14.061854
15.723468, 14.097998
14.434652, 14.486611
14.928926, 14.260445
13.314392, 12.841665
12.535028, 11.762895
11.265480, 11.025880
11.275997, 9.862870
8.976183, 7.936383
8.371530, 7.220989
7.100209, 6.874801
7.100209, 6.280835
6.560493, 5.433745
4.463327, 3.671708
4.061011, 3.227186
2.436607, 2.447764
2.848644, 2.172266
0.406310, 2.215928
0.000000, 1.671683
1.217367, 1.940851
0.810213, 1.452238
1.012766, 1.904801
0.903760, 0.931186
2.589656, 2.170783
3.257263, 1.501743
2.978675, 2.291168
4.305249, 4.096444
3.668344, 4.537141
6.576199, 3.374427
6.576199, 6.455993
8.862958, 7.030424
8.645076, 7.465482
11.350890, 9.078563
11.350890, 11.003296
14.174901, 13.556358
15.197543, 15.517120
17.773981, 16.883732
15.846899, 16.150249
16.436970, 14.848246
16.418743, 15.900453
15.187337, 14.859821
16.452110, 14.493687
16.500244, 15.222614
14.609677, 16.231270
13.992368, 15.371985
14.569281, 15.912020
14.818834, 14.230710
14.802953, 13.574524
13.323781, 13.239941
12.160294, 12.401144
11.430312, 11.808882
10.372757, 11.567266
10.198120, 10.743295
9.612026, 9.948173
9.674728, 9.447196
8.992541, 8.960794
7.770380, 9.610600
7.275293, 7.819218
6.562669, 9.060779
5.947419, 6.334252
4.922002, 6.374733
5.326007, 4.723319
4.158267, 5.568531
4.329766, 3.201719
4.155983, 3.463804
3.873656, 2.813303
3.462007, 3.715658
2.851065, 2.498157
4.071219, 2.761248
4.079732, 2.482378
5.509492, 4.135883
5.305437, 3.002543
6.713038, 3.806050
5.913677, 2.769773
6.415702, 5.218982
7.228467, 3.334077
7.453917, 3.547382
8.576307, 5.100924
8.005331, 5.449023
7.892980, 8.772540
10.185142, 6.979479
9.516252, 9.574953
11.902762, 12.341759
11.902762, 11.076247
10.108307, 11.048397
12.116644, 12.345675
12.134616, 12.972692
12.076353, 12.895041
13.134900, 13.604932
13.134900, 12.702039
12.719378, 13.104753
13.125076, 13.451619
12.778965, 13.815353
15.667690, 16.021517
14.883363, 16.131821
14.883363, 15.568535
16.330147, 17.964327
15.521325, 14.794410
14.885651, 18.039253
16.075073, 18.328056
16.201523, 16.993519
16.076361, 15.795008
17.304531, 17.117144
15.448858, 15.736883
19.913004, 18.160419
19.051540, 18.007654
18.614309, 17.829021
17.845869, 17.988579
19.036039, 17.764084
18.599890, 18.497190
19.911751, 18.672861
20.866985, 19.330118
20.866985, 19.326817
18.960415, 19.046499
18.960415, 19.115721
18.350689, 19.208477
19.547474, 18.848328
20.344633, 19.244793
20.344633, 19.221510
18.914423, 18.624813
18.389467, 18.669945
20.158810, 18.648829
19.734482, 18.522980
19.059652, 18.269341
19.542515, 17.796387
18.897907, 17.555719
17.089582, 17.442978
17.685730, 17.498886
17.685730, 17.193806
18.346418, 16.371365
18.346418, 15.863239
16.518192, 15.162065
16.518192, 14.902089
16.056648, 13.871848
16.056648, 13.676843
15.241125, 13.302434
15.241125, 13.787190
13.444566, 13.235934
13.444566, 13.514619
14.265130, 13.322322
14.265130, 14.117405
14.059641, 13.175900
14.059641, 13.119158
12.876478, 13.056406
12.876478, 14.590698
12.255639, 13.341762
12.255639, 12.547675
11.662624, 12.334528
11.662624, 11.664052
11.056582, 10.754206
11.056582, 9.922600
9.333291, 9.228539
9.333291, 8.224725
8.777766, 7.508954
7.730694, 6.641247
4.959781, 5.164281
4.959781, 3.270570
0.593015, 2.228201
0.593015, 0.782322
-2.575918, -0.772157
-2.575918, -1.993008
-4.208609, -3.224115
-4.208609, -6.012505
-7.966182, -6.595760
-7.966182, -7.613489
-9.705164, -8.592155
-9.705164, -9.384509
-12.958190, -11.908406
-12.958190, -11.390012
-12.948050, -11.991023
-12.948050, -11.877779
-13.019213, -12.725543
-13.019213, -13.064322
-14.832256, -14.760649
-14.832256, -13.055151
-12.435626, -12.039678
-12.435626, -8.682580
-10.991959, -7.589296
-10.991959, -6.154009
-2.115722, -3.807847
-2.115722, -1.954672
1.949139, 1.057271
1.949139, 4.796949
7.692067, 5.218453
7.692067, 6.618150
11.766471, 10.901671
11.766471, 12.001473
14.656375, 15.143525
14.656375, 16.255133
14.666419, 17.431881
15.261003, 18.729675
17.842087, 18.524677
17.842087, 19.588398
17.680782, 19.019041
17.680782, 18.222347
16.527891, 18.980419
16.527891, 18.418327
17.735315, 18.219900
17.735315, 17.962025
16.584940, 17.769403
16.584940, 17.005108
17.412565, 18.026331
17.412565, 17.868319
18.068287, 17.530985
16.886726, 17.466574
16.011993, 16.890184
16.011993, 16.743647
16.243082, 17.111103
16.243082, 16.156160
14.860801, 15.895243
15.639798, 15.736298
14.179588, 15.569383
14.179588, 15.373725
15.347570, 14.628454
14.181058, 14.565255
14.181058, 15.345161
15.016972, 14.201180
15.016972, 13.637362
13.623475, 13.984447
15.040768, 13.870033
12.957271, 13.545158
13.124727, 12.377886
13.124727, 12.225828
13.690171, 11.610399
13.129023, 11.384223
13.128119, 11.404346
12.979683, 11.779661
11.781558, 11.155624
13.709729, 12.599343
13.709729, 11.232179
11.790478, 11.154813
11.388854, 11.150665
10.596724, 10.153722
10.596724, 10.312917
11.871138, 10.004026
10.690134, 9.273057
10.006701, 9.417437
10.118602, 8.915462
9.514174, 8.578758
10.601269, 10.151415
10.001198, 9.758183
10.015682, 10.133347
11.819629, 11.024572
10.609453, 11.494657
10.609453, 11.592274
12.459999, 12.165890
12.459999, 12.537238
12.992334, 13.264932
12.992334, 13.915664
12.415940, 13.530795
12.415940, 14.576298
14.218254, 14.613170
15.400098, 15.798876
17.265314, 16.575434
16.467337, 16.460524
16.798233, 16.497564
16.798233, 16.780933
15.550252, 17.118258
16.786366, 17.205029
16.677643, 16.866575
17.300201, 16.870056
16.689720, 16.367327
16.689720, 15.801444
16.086477, 16.200987
16.744574, 14.982441
15.453237, 15.008084
15.453237, 14.186827
15.015355, 13.637994
14.550299, 14.429397
15.110655, 14.637876
13.071704, 13.677098
11.838720, 12.588967
11.838720, 11.441063
9.702298, 10.811046
9.696543, 9.484705
9.696543, 8.437602
8.280398, 7.294978
8.280398, 6.593128
7.367676, 6.509725
5.869765, 5.463894
5.061905, 4.399369
3.935414, 3.240754
2.932317, 2.926532
3.249068, 3.021589
2.851225, 2.623905
3.354169, 2.143915
2.062409, 2.055842
3.160504, 2.498188
2.276687, 1.894213
3.478955, 2.942836
2.857661, 3.959889
4.582700, 3.848408
4.302992, 2.465275
5.532419, 4.552649
5.325410, 5.642350
5.325410, 3.821290
7.301606, 6.885156
6.571446, 6.736238
9.701423, 8.156120
9.701423, 8.512912
11.190675, 9.213344
11.222250, 14.490121
14.179913, 14.042748
14.866036, 14.189207
13.364425, 14.581527
13.408575, 14.601430
14.157477, 15.163580
15.265146, 16.382278
16.486288, 15.603480
17.112762, 16.235271
16.454889, 15.900126
16.454889, 15.909864
15.412127, 15.472522
16.005693, 14.895303
15.391831, 13.990029
16.049526, 13.372676
14.576673, 12.918334
14.576673, 12.249887
13.641192, 12.343045
12.678506, 11.621431
11.734013, 10.188256
11.734013, 10.227920
11.027468, 10.531058
10.451596, 8.715855
9.107492, 9.559855
8.076602, 9.761210
7.407430, 7.785782
6.563350, 7.119435
5.948036, 7.221328
5.373046, 5.066473
4.499806, 3.330621
3.525071, 2.595922
3.471854, 3.744905
2.044751, 2.521218
2.900908, 3.438787
2.650890, 1.861644
3.354827, 2.510537
2.521623, 2.551771
2.258048, 2.079496
3.657297, 2.395302
3.454114, 2.242729
5.503711, 2.981589
4.972940, 3.193542
6.539790, 4.015957
6.528555, 3.684096
5.864771, 5.851505
9.335913, 7.614854
8.515783, 7.206110
7.651083, 7.436631
10.514646, 9.595489
10.508289, 11.169538
12.820840, 9.806301
11.569528, 12.456306
13.082910, 12.161282
12.473888, 12.855270
13.079810, 13.089564
12.521151, 13.415776
13.673015, 13.704870
13.673648, 13.340519
17.261969, 16.650133
15.447499, 14.718383
15.632880, 16.439814
16.635502, 17.003809
16.225220, 16.887556
17.218805, 17.172558
16.668486, 17.321421
15.997088, 16.125319
17.198046, 17.894558
16.853548, 16.605770
15.984579, 16.693464
19.863766, 17.534021
19.095835, 17.980961
18.405426, 17.772799
19.656256, 17.275927
19.142006, 17.727554
18.707100, 18.331112
19.593399, 18.650045
18.982103, 19.108484
20.271000, 19.182535
19.549795, 18.615257
18.352871, 19.120308
19.575878, 18.796669
18.976618, 18.584848
18.377356, 19.141579
19.575878, 19.136896
19.014694, 18.924591
18.412436, 18.861862
18.926344, 18.361366
19.061890, 18.345783
17.687716, 18.296301
18.493385, 18.022324
17.092735, 17.820181
17.263468, 17.599627
17.732931, 17.185741
15.911590, 16.577291
17.793350, 15.984294
17.122086, 15.183218
15.413768, 15.052161
17.255285, 14.144686
15.869312, 13.907600
14.643055, 13.179852
15.209056, 13.668135
14.711758, 13.397194
13.502575, 13.621998
14.921327, 13.439085
14.088037, 13.434093
13.622281, 13.057720
13.604206, 13.235906
12.921025, 13.269422
11.943784, 13.261580
12.830345, 13.090280
12.238175, 12.725381
11.102342, 12.233787
11.697110, 11.653435
11.282063, 10.802617
10.718795, 9.973573
9.890304, 9.476086
8.837850, 8.495751
7.065870, 7.798324
5.736423, 6.502526
5.180140, 5.249321
4.608678, 3.774382
2.069925, 3.117959
1.226381, 1.634766
-1.817128, 0.827761
-1.988335, -1.559682
-2.880686, -1.573012
-6.402843, -4.238831
-7.093812, -6.125980
-7.726126, -7.431224
-9.050605, -8.116908
-9.712845, -9.532650
-10.540971, -11.067456
-12.978434, -11.918031
-13.032846, -11.600545
-13.259559, -11.925690
-12.361329, -12.985144
-12.361329, -12.414880
-11.015914, -14.459002
-13.231003, -13.129396
-10.849422, -10.727213
-11.199629, -9.639368
-8.875378, -8.507271
-6.413517, -6.745755
-6.100123, -5.409036
-6.101758, -2.937365
-0.925399, -1.129272
0.265654, 0.370314
4.250470, 3.822044
4.930211, 4.752780
5.190722, 7.764663
10.418954, 10.317797
12.036887, 9.407882
13.081793, 11.361574
15.380310, 15.319769
16.461870, 15.952914
14.754994, 16.748550
18.348459, 19.830015
17.815964, 19.262283
19.572012, 18.780571
18.972868, 19.484636
18.978796, 19.232790
17.830606, 18.635452
18.592813, 18.379293
17.779131, 18.559238
15.981241, 17.373825
17.178762, 18.293110
17.223343, 17.394035
17.762629, 17.551838
16.849669, 17.795374
15.347893, 17.180843
15.521725, 16.672224
17.173620, 16.591684
15.349947, 16.270481
14.751945, 15.868567
16.059267, 15.519979
14.829625, 15.195842
13.572342, 15.314845
14.764092, 14.612939
14.366607, 14.645101
15.644980, 14.928245
14.791955, 14.314416
13.846829, 14.074085
13.046141, 14.046441
13.597525, 14.123712
13.202970, 13.429681
14.176269, 13.817681
14.181112, 12.840061
13.177745, 12.053795
12.591358, 11.871629
13.589725, 11.648819
13.190692, 12.225722
13.209932, 11.280757
13.188393, 12.727428
12.395974, 12.352143
11.796169, 12.002645
12.047834, 11.066229
11.249866, 10.363234
10.809662, 10.341823
11.294972, 10.825797
10.586873, 9.343663
11.779588, 10.163191
11.942099, 9.143723
9.397734, 8.951696
11.197300, 10.461668
11.234933, 10.272276
10.181239, 10.134240
11.797861, 11.473382
11.312577, 12.039728
11.294540, 12.229474
12.994493, 12.279619
12.649545, 12.724422
14.466040, 13.437566
14.346319, 14.573200
13.622441, 13.792888
14.813157, 15.151939
14.843228, 14.520918
16.019241, 16.516821
16.267616, 16.252319
15.431880, 16.789434
15.433458, 16.772907
16.636065, 17.092428
16.062107, 17.036890
17.340202, 17.072290
16.764334, 16.752489
16.076290, 16.705664
16.926991, 16.380108
16.089781, 15.916518
17.296515, 15.947453
17.433615, 15.415275
15.708523, 15.303076
14.883146, 13.100455
15.540088, 13.711126
15.540088, 13.932691
15.842561, 14.748250
13.729912, 14.367214
13.115772, 12.583170
12.510429, 11.449195
10.694862, 11.065550
10.123046, 9.762170
9.515662, 8.647500
8.304850, 7.454133
8.304850, 6.927748
8.335671, 6.259898
6.497943, 5.359208
5.888761, 4.567298
5.063838, 4.607621
4.126877, 2.986158
3.038934, 2.849474
2.841486, 2.725881
3.278805, 2.012603
2.896303, 2.099560
2.080741, 2.368695
2.646099, 2.153725
3.349291, 1.948318
2.846941, 2.428113
2.955336, 3.406213
3.957500, 2.655531
4.143706, 3.069704
4.676124, 5.583497
4.497373, 4.193100
5.905030, 6.578017
5.905030, 6.388633
5.947685, 6.676232
7.793518, 7.835751
9.634154, 8.288650
10.359117, 11.781749
13.452324, 13.704532
14.322059, 14.542127
14.477503, 14.237501
15.062778, 14.405663
13.342640, 14.687524
14.895254, 15.305425
14.636798, 15.624364
15.255253, 16.110426
15.219094, 15.402814
15.382880, 16.627831
15.234941, 15.461988
13.307012, 14.625291
13.921182, 13.729522
14.572122, 13.373506
14.853998, 12.700164
13.965684, 12.774641
13.472897, 12.096741
12.692597, 11.638128
12.793289, 10.855479
12.925196, 10.233901
12.363526, 10.034635
11.529661, 10.105749
11.101600, 9.461834
10.256435, 10.058649
10.320480, 8.562678
9.615306, 11.223937
9.846610, 7.165388
7.918203, 6.864028
7.767233, 5.572755
6.704432, 6.838626
5.921826, 4.611796
4.281510, 3.883583
3.502383, 3.232781
4.564614, 2.558619
2.244263, 2.404888
2.852326, 2.768527
2.232522, 1.988508
2.240383, 2.526194
1.629369, 1.719145
1.424749, 2.136899
1.219745, 3.134336
2.941599, 3.146915
3.744926, 4.671113
3.609962, 4.661264
3.391514, 4.507888
5.870018, 6.041958
5.843744, 5.287241
7.866578, 7.893624
7.845895, 6.965702
9.863411, 9.082158
9.847188, 8.109910
10.841557, 11.526020
9.469309, 11.031316
13.234130, 12.853346
11.990972, 12.611267
14.897535, 13.028910
13.089606, 13.359206
17.379993, 15.329917
17.426096, 15.729087
16.062479, 16.542145
16.665382, 16.277342
16.909731, 17.674196
16.237490, 18.047388
17.257280, 17.583263
16.653574, 17.023842
16.793295, 17.599754
17.831089, 16.418753
16.113440, 16.829409
19.027046, 16.171444
19.308002, 18.184002
18.419912, 17.341286
17.218613, 17.749613
19.022650, 18.059719
18.416700, 18.233316
20.218334, 18.440975
19.617788, 19.099798
17.798189, 19.217260
19.260214, 18.445276
18.464144, 19.088577
19.557545, 18.835480
19.225069, 18.975531
17.961168, 19.207762
18.897406, 19.083389
18.415062, 18.891634
17.806114, 18.874308
19.557652, 18.433149
18.901482, 18.386221
17.112276, 18.126816
18.903097, 17.797508
18.296394, 17.773546
17.072565, 17.388092
17.072565, 17.420172
15.881455, 17.256845
15.315984, 16.905031
17.106165, 15.976453
16.694656, 15.503949
14.680572, 14.975294
14.041755, 14.220737
15.346416, 14.313347
14.651126, 13.708477
15.895008, 14.008144
15.895008, 14.703258
14.641189, 14.065764
15.993853, 14.344507
15.247772, 14.475675
14.083727, 13.477283
15.200815, 13.307696
15.200815, 13.592801
15.394029, 13.580625
15.435210, 14.034591
14.201050, 13.274608
14.201050, 13.164946
13.477921, 12.709167
13.477921, 11.694391
12.306904, 11.125516
11.674660, 9.999451
10.475346, 9.327729
10.475346, 7.925197
8.704020, 7.097068
7.513559, 6.249420
6.344969, 5.165246
3.767325, 3.190021
0.198251, 1.566017
0.198251, -0.343012
-0.198654, -2.031119
-2.594559, -3.025573
-5.770567, -5.531211
-6.367522, -6.859522
-8.390114, -8.991483
-9.674474, -9.475366
-11.208676, -10.429982
-10.334098, -12.273841
-14.266080, -12.881099
-14.581952, -13.258076
-14.343304, -14.503840
-14.343304, -13.386265
-14.343304, -13.837266
-14.973854, -15.448852
-13.683553, -13.629923
-15.568139, -13.528265
-10.817813, -11.980425
-10.817813, -9.324168
-8.443521, -7.473022
-8.443521, -6.574809
-2.922978, -3.415802
-2.922978, -2.171010
-1.428977, 0.075928
2.212207, 4.022086
6.310616, 5.300522
6.310616, 6.242232
10.442869, 11.237517
10.442869, 10.095700
12.624615, 11.702723
13.761161, 15.741515
14.164766, 16.513351
14.947386, 16.907923
17.849007, 19.793835
17.849007, 18.999914
18.371443, 19.309696
18.371443, 18.779245
17.225176, 19.026426
17.225176, 18.817684
18.376785, 18.657894
18.376785, 17.814734
18.559858, 18.094732
18.559858, 18.101124
17.446808, 17.667278
17.446808, 17.963074
17.897411, 17.580166
17.897411, 17.527393
17.197502, 16.849249
17.197502, 16.211357
15.550921, 16.342485
15.550921, 16.125774
15.344645, 15.762975
15.344645, 15.332557
16.131151, 15.225990
16.131151, 14.816105
14.934017, 14.934328
14.934017, 14.520152
14.174051, 14.172516
14.174051, 13.550846
14.456244, 14.397672
14.456244, 13.051807
12.995698, 12.922995
11.795502, 12.595373
11.786273, 12.324298
11.786273, 10.773599
12.402919, 10.944394
12.402919, 10.929381
10.771607, 11.150218
10.771607, 11.840352
12.547057, 11.969449
11.775668, 11.328280
10.568054, 11.448668
10.577592, 10.970535
9.978861, 10.140626
9.681747, 10.095129
11.798818, 9.987397
11.798818, 9.177328
11.782753, 10.107302
10.577859, 8.623397
9.394268, 9.096786
9.394268, 9.850333
11.199424, 10.001575
11.199424, 11.454860
12.385029, 11.588788
12.385029, 11.995859
13.563873, 12.159081
13.563873, 12.658257
13.036008, 13.014955
13.036008, 13.787989
14.196882, 13.961785
14.196882, 13.862437
16.242897, 14.653477
16.242897, 14.496011
16.606993, 16.436466
16.606993, 16.853495
16.026018, 16.858204
16.026018, 16.799852
17.319738, 17.484219
16.651552, 17.337547
17.831079, 17.250343
17.831079, 16.929077
16.787725, 17.007742
16.666130, 16.780895
16.190552, 16.346153
16.190552, 16.016052
16.054308, 15.611671
16.054308, 14.885064
15.435630, 13.927022
14.834242, 13.773895
14.244810, 13.479866
14.244810, 14.115966
14.918613, 13.371393
13.926627, 12.056959
13.124898, 11.475343
10.135239, 10.836539
10.135239, 9.029924
8.938430, 7.796832
8.938430, 7.305737
7.082051, 7.142224
7.347904, 6.110474
7.347904, 4.936330
3.883109, 4.615338
3.069540, 3.240927
3.040270, 2.576414
2.707723, 2.473789
1.272452, 2.459099
1.272452, 2.012435
1.629768, 2.338874
2.745165, 1.484061
2.249627, 2.462888
3.619399, 1.909017
3.446619, 2.287158
3.446619, 3.275745
4.098229, 2.643711
5.734072, 4.985371
5.785735, 5.262537
5.772754, 5.413095
8.095994, 6.333344
8.095994, 6.280619
9.022616, 8.489747
9.013631, 9.155278
11.492995, 10.911368
12.140359, 14.798348
13.996690, 14.912323
13.996690, 15.331270
14.666965, 14.662995
14.819352, 14.596571
14.819352, 14.659170
14.761891, 15.211899
14.761891, 15.764433
15.181965, 15.788395
14.663773, 15.859882
15.501334, 15.773668
15.501334, 15.011724
14.044196, 14.148024
